7/17 11:55:34|ChromeRecordingHttpListener|onCompleted |No URL tracker created for request - https://images-eu.ssl-images-amazon.com/images/I/41YUeDE3zHL._RC%7C71aLqNGbWsL.js,61u3dpzHy+L.js,417SPNjYS3L.js,11vrNkbdcvL.js,21SHd9g2LAL.js,31xNSJua7KL.js,51YeRc8UK1L.js,31R1liuRRmL.js_.js?AUIClients/AmazonNavigationDesktopMetaAsset#desktop_794
7/17 11:55:34|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
7/17 11:55:34|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
7/17 11:55:34|Utils|getURLTracker|urlString = https://www.amazon.in/service-worker.js, requestOrResponce = request
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934240
7/17 11:55:34|Utils|convertToSecond method called|time = 149542.0
7/17 11:55:34|Utils|isSplit|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for Ajax Header = false
7/17 11:55:34|Utils|isSplit|Splitting for method GET = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForTimeDiff|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for time 0.04800000000000182 = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForURLType|Method called.
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplit|isSplitForURLType = false
7/17 11:55:34|ChromeRecordingHttpListener|onCompleted |No URL tracker created for request - https://images-na.ssl-images-amazon.com/images/G/01/AUIClients/INRetargetingAsset-fe13df5df0c9265752c892a20feddfc5baaec718.secure.min._V2_.js?AUIClients/INRetargetingAsset_797
7/17 11:55:34|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\User\Desktop\recorder\scripts\default/default/ankit\dump\flow\images-eu.ssl-images-amazon.com/images/I/
7/17 11:55:34|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\User\Desktop\recorder\scripts\default/default/ankit\dump\flow\images-eu.ssl-images-amazon.com/images/I/
7/17 11:55:34|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\User\Desktop\recorder\scripts\default/default/ankit\dump\flow\images-eu.ssl-images-amazon.com/images/I/
7/17 11:55:34|Utils|getURLTracker|urlString = https://images-eu.ssl-images-amazon.com/images/I/61BbXE-QENL.js?AUIClients/DetailPageImageBlockAssets, requestOrResponce = response
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934463
7/17 11:55:34|Utils|convertToSecond method called|time = 149765.0
7/17 11:55:34|Utils|isSplit|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for Ajax Header = false
7/17 11:55:34|Utils|isSplit|Splitting for method GET = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForTimeDiff|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for time -0.3120000000000118 = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForURLType|Method called.
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplit|isSplitForURLType = false
7/17 11:55:34|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = https://images-eu.ssl-images-amazon.com/images/I/61BbXE-QENL.js?AUIClients/DetailPageImageBlockAssets
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934463
7/17 11:55:34|Utils|convertToSecond method called|time = 149765.0
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934463
7/17 11:55:34|Utils|convertToSecond method called|time = 149765.0
7/17 11:55:34|Utils|getURLTracker|urlString = https://images-na.ssl-images-amazon.com/images/I/614g7QLGSmL._UX342_.jpg, requestOrResponce = response
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934520
7/17 11:55:34|Utils|convertToSecond method called|time = 149822.0
7/17 11:55:34|Utils|isSplit|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for Ajax Header = false
7/17 11:55:34|Utils|isSplit|Splitting for method GET = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForTimeDiff|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for time -0.7169999999999845 = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForURLType|Method called.
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplit|isSplitForURLType = false
7/17 11:55:34|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = https://images-na.ssl-images-amazon.com/images/I/614g7QLGSmL._UX342_.jpg
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934520
7/17 11:55:34|Utils|convertToSecond method called|time = 149822.0
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934520
7/17 11:55:34|Utils|convertToSecond method called|time = 149822.0
7/17 11:55:34|Utils|getURLTracker|urlString = https://www.amazon.in/service-worker.js, requestOrResponce = response
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934576
7/17 11:55:34|Utils|convertToSecond method called|time = 149878.0
7/17 11:55:34|Utils|isSplit|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for Ajax Header = false
7/17 11:55:34|Utils|isSplit|Splitting for method GET = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForTimeDiff|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for time -0.28000000000000114 = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForURLType|Method called.
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplit|isSplitForURLType = false
7/17 11:55:34|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = https://www.amazon.in/service-worker.js
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934576
7/17 11:55:34|Utils|convertToSecond method called|time = 149878.0
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934576
7/17 11:55:34|Utils|convertToSecond method called|time = 149878.0
7/17 11:55:34|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\User\Desktop\recorder\scripts\default/default/ankit\dump\flow\images-na.ssl-images-amazon.com/images/I/
7/17 11:55:34|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\User\Desktop\recorder\scripts\default/default/ankit\dump\flow\images-eu.ssl-images-amazon.com/images/I/
7/17 11:55:34|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
7/17 11:55:34|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
7/17 11:55:34|Utils|getURLTracker|urlString = https://aax-eu.amazon-adsystem.com/e/xsp/getAdj?src=511&slot=ams-detail-right-v2&rid=01012ca70a82364065288b0bfefe3b6db347c7b1864acc3786ab3c4ea7dedba23b6c&callback=aax_xsp_render_ad, requestOrResponce = request
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934730
7/17 11:55:34|Utils|convertToSecond method called|time = 150032.0
7/17 11:55:34|Utils|isSplit|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for Ajax Header = false
7/17 11:55:34|Utils|isSplit|Splitting for method GET = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForTimeDiff|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for time 0.15400000000002478 = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForURLType|Method called.
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplit|isSplitForURLType = false
7/17 11:55:34|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
7/17 11:55:34|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
7/17 11:55:34|Utils|getURLTracker|urlString = https://images-eu.ssl-images-amazon.com/images/I/41YUeDE3zHL._RC%7C71aLqNGbWsL.js,61u3dpzHy+L.js,417SPNjYS3L.js,11vrNkbdcvL.js,21SHd9g2LAL.js,31xNSJua7KL.js,51YeRc8UK1L.js,31R1liuRRmL.js_.js?AUIClients/AmazonNavigationDesktopMetaAsset#desktop, requestOrResponce = request
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934761
7/17 11:55:34|Utils|convertToSecond method called|time = 150063.0
7/17 11:55:34|Utils|isSplit|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for Ajax Header = false
7/17 11:55:34|Utils|isSplit|Splitting for method GET = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForTimeDiff|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for time 0.18500000000000227 = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForURLType|Method called.
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplit|isSplitForURLType = false
7/17 11:55:34|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
7/17 11:55:34|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
7/17 11:55:34|Utils|getURLTracker|urlString = https://images-na.ssl-images-amazon.com/images/G/01/AUIClients/INRetargetingAsset-fe13df5df0c9265752c892a20feddfc5baaec718.secure.min._V2_.js?AUIClients/INRetargetingAsset, requestOrResponce = request
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934790
7/17 11:55:34|Utils|convertToSecond method called|time = 150092.0
7/17 11:55:34|Utils|isSplit|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for Ajax Header = false
7/17 11:55:34|Utils|isSplit|Splitting for method GET = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForTimeDiff|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for time 0.21400000000002706 = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForURLType|Method called.
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplit|isSplitForURLType = false
7/17 11:55:34|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\User\Desktop\recorder\scripts\default/default/ankit\dump\flow\www.amazon.in/
7/17 11:55:34|ChromeRecordingHttpListener|onCompleted |No URL tracker created for request - https://www.amazon.in/service-worker.js_795
7/17 11:55:34|Utils|getURLTracker|urlString = https://images-eu.ssl-images-amazon.com/images/I/41YUeDE3zHL._RC%7C71aLqNGbWsL.js,61u3dpzHy+L.js,417SPNjYS3L.js,11vrNkbdcvL.js,21SHd9g2LAL.js,31xNSJua7KL.js,51YeRc8UK1L.js,31R1liuRRmL.js_.js?AUIClients/AmazonNavigationDesktopMetaAsset#desktop, requestOrResponce = response
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934835
7/17 11:55:34|Utils|convertToSecond method called|time = 150137.0
7/17 11:55:34|Utils|isSplit|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for Ajax Header = false
7/17 11:55:34|Utils|isSplit|Splitting for method GET = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForTimeDiff|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for time 0.18500000000000227 = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForURLType|Method called.
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplit|isSplitForURLType = false
7/17 11:55:34|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = https://images-eu.ssl-images-amazon.com/images/I/41YUeDE3zHL._RC%7C71aLqNGbWsL.js,61u3dpzHy+L.js,417SPNjYS3L.js,11vrNkbdcvL.js,21SHd9g2LAL.js,31xNSJua7KL.js,51YeRc8UK1L.js,31R1liuRRmL.js_.js?AUIClients/AmazonNavigationDesktopMetaAsset#desktop
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934835
7/17 11:55:34|Utils|convertToSecond method called|time = 150137.0
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934835
7/17 11:55:34|Utils|convertToSecond method called|time = 150137.0
7/17 11:55:34|Utils|getURLTracker|urlString = https://images-na.ssl-images-amazon.com/images/G/01/AUIClients/INRetargetingAsset-fe13df5df0c9265752c892a20feddfc5baaec718.secure.min._V2_.js?AUIClients/INRetargetingAsset, requestOrResponce = response
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934877
7/17 11:55:34|Utils|convertToSecond method called|time = 150179.0
7/17 11:55:34|Utils|isSplit|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for Ajax Header = false
7/17 11:55:34|Utils|isSplit|Splitting for method GET = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForTimeDiff|Method called.
7/17 11:55:34|Utils|isSplit|Splitting for time -0.044999999999987494 = false
7/17 11:55:34|Utils|isSplit|result = false
7/17 11:55:34|Utils|isSplitForURLType|Method called.
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplitForURLType|value = false
7/17 11:55:34|Utils|isSplit|isSplitForURLType = false
7/17 11:55:34|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = https://images-na.ssl-images-amazon.com/images/G/01/AUIClients/INRetargetingAsset-fe13df5df0c9265752c892a20feddfc5baaec718.secure.min._V2_.js?AUIClients/INRetargetingAsset
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934877
7/17 11:55:34|Utils|convertToSecond method called|time = 150179.0
7/17 11:55:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387934877
7/17 11:55:34|Utils|convertToSecond method called|time = 150179.0
7/17 11:55:34|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\User\Desktop\recorder\scripts\default/default/ankit\dump\flow\images-na.ssl-images-amazon.com/images/G/01/AUIClients/
7/17 11:55:34|ChromeBrowserPopUpNavigationListener|onStartLoadingFrame|Method Called for URL=about:blank
7/17 11:55:34|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\User\Desktop\recorder\scripts\default/default/ankit\dump\flow\images-eu.ssl-images-amazon.com/images/I/
7/17 11:55:34|ChromeBrowserPopUpNavigationListener|onFinishLoadingFrame|Method Called for URL=about:blank
7/17 11:55:35|Utils|getURLTracker|urlString = https://aax-eu.amazon-adsystem.com/e/xsp/getAdj?src=511&slot=ams-detail-right-v2&rid=01012ca70a82364065288b0bfefe3b6db347c7b1864acc3786ab3c4ea7dedba23b6c&callback=aax_xsp_render_ad, requestOrResponce = response
7/17 11:55:35|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387935288
7/17 11:55:35|Utils|convertToSecond method called|time = 150590.0
7/17 11:55:35|Utils|isSplit|Method called.
7/17 11:55:35|Utils|isSplit|Splitting for Ajax Header = false
7/17 11:55:35|Utils|isSplit|Splitting for method GET = false
7/17 11:55:35|Utils|isSplit|result = false
7/17 11:55:35|Utils|isSplitForTimeDiff|Method called.
7/17 11:55:35|Utils|isSplit|Splitting for time -0.14699999999999136 = false
7/17 11:55:35|Utils|isSplit|result = false
7/17 11:55:35|Utils|isSplitForURLType|Method called.
7/17 11:55:35|Utils|isSplitForURLType|value = false
7/17 11:55:35|Utils|isSplitForURLType|value = false
7/17 11:55:35|Utils|isSplitForURLType|value = false
7/17 11:55:35|Utils|isSplit|isSplitForURLType = false
7/17 11:55:35|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = https://aax-eu.amazon-adsystem.com/e/xsp/getAdj?src=511&slot=ams-detail-right-v2&rid=01012ca70a82364065288b0bfefe3b6db347c7b1864acc3786ab3c4ea7dedba23b6c&callback=aax_xsp_render_ad
7/17 11:55:35|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387935288
7/17 11:55:35|Utils|convertToSecond method called|time = 150590.0
7/17 11:55:35|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1563387935288
7/17 11:55:35|Utils|convertToSecond method called|time = 150590.0
7/17 11:55:35|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\User\Desktop\recorder\scripts\default/default/ankit\dump\flow\aax-eu.amazon-adsystem.com/e/xsp/
7/17 11:55:35|ChromeBrowserPopUpNavigationListener|onStartLoadingFrame|Method Called for URL=about:blank
7/17 11:55:35|ChromeBrowserPopUpNavigationListener|onFinishLoadingFrame|Method Called for URL=about:blank
7/17 11:55:35|ChromeBrowserPopUpNavigationListener|onStartLoadingFrame|Method Called for URL=about:blank
